País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/shanghai-bRoFHR5U/?mid=UkwilrCD,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Nanjing Tongxi,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/nanjing-tongxi-A3YqyBab/?mid=0SdAgwlg,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Zhejiang Guangsha,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/zhejiang-guangsha-4t0I8jx6/?mid=dfjJiHI5,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Sichuan,VS,Finalizado,https://www.flashscore.com/match/basketball/sichuan-WMluXVnb/tianjin-O4ZYOi7t/?mid=4KgRkemI,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shenzhen,VS,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/xinjiang-d2kbL965/?mid=QZszlZHU,12:00
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios de Manizales vs Paisas,68-73,Finalizado,https://www.flashscore.com/match/basketball/paisas-W8EElfdk/sabios-de-manizales-AyAjDMfA/?mid=IVdynZgR,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios de Manizales vs Paisas,VS,Finalizado,https://www.flashscore.com/match/basketball/paisas-W8EElfdk/sabios-de-manizales-AyAjDMfA/?mid=E1r7tDHl,22:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrovnik vs Cedevita Junior,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/dubrovnik-trd4uyiK/?mid=MLWMNPMb,16:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Kvarner,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/kvarner-4El1A5LO/?mid=tjTxKsMN,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Dubrava,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/dubrava-dzfg6sMd/?mid=CYJ8ELqo,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zabok-p6L2fvUk/?mid=fZUUL3iB,17:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Novy Jicin vs Svitavy,VS,Finalizado,https://www.flashscore.com/match/basketball/novy-jicin-dSy5mvOT/svitavy-nqHJHbwF/?mid=MRoRMIil,17:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Marineros,86-89,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/marineros-2onu5hMs/?mid=WO5zSY36,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Metros de Santiago,63-99,Finalizado,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/titanes-del-licey-Uk4nVBsq/?mid=4x4rQCYI,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Keila Coolbet vs BC Kalev/Cramo,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/keila-coolbet-tfEDLM7J/?mid=6FgksbuP,16:30
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,TFT Skopje vs Sutjeska,VS,Finalizado,https://www.flashscore.com/match/basketball/sutjeska-Usbm4zb3/tft-skopje-KtNtti8O/?mid=WhqOUacf,16:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Zwolle,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/zwolle-landstede-hammers-W2Xaz3C0/?mid=jNjyLZPH,17:30
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Uni Girona W vs Venezia W,VS,Finalizado,https://www.flashscore.com/match/basketball/uni-girona-4AGPmHqp/venezia-boBUqvzr/?mid=v30GgaSG,15:30
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Landes W vs Zaragoza W,VS,Finalizado,https://www.flashscore.com/match/basketball/casademont-zaragoza-v9S5NUIt/landes-M3o6O2WH/?mid=Wxc8eLc4,18:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Helsinki Seagulls,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=4UoQVqzB,15:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Salon Vilpas,VS,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=CziS90hL,15:30
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Kipina vs Karkkila,VS,Finalizado,https://www.flashscore.com/match/basketball/karkkila-6XiPOVcn/kipina-jaGAHJjm/?mid=AFxL5js9,15:30
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Tapiolan Honka II W vs Espoo Team II W,VS,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/tapiolan-honka-OtdJYQZf/?mid=ngBjqp0c,14:30
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Pyrinto II W vs Torpan Pojat Helsinki II W,VS,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-2R7Azm5r/torpan-pojat-helsinki-lKRZtkSE/?mid=OGXYQ2pT,15:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Paris U21 vs Gravelines-Dunkerque U21,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/paris-tWRjsFZo/?mid=443E0apB,14:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs VSA,VS,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/vsa-KtgUaoj4/?mid=6kXszznn,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,TSU vs Rashi,VS,Finalizado,https://www.flashscore.com/match/basketball/rashi-S8Dldtwg/tsu-zTSyMos6/?mid=SO1XFW0U,12:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs CIU,VS,Finalizado,https://www.flashscore.com/match/basketball/ciu-hrAFDdvU/orbi-Q9rgQ8Ob/?mid=KbbPHhWH,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Chemnitz vs Ulm,VS,Finalizado,https://www.flashscore.com/match/basketball/chemnitz-hInQh5sp/ulm-fcks1zeJ/?mid=rkmDclvh,18:00
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Alba Berlin W vs Keltern W,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-v9Uijhuq/keltern-fBzhqch5/?mid=nooUclTi,17:00
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Marburg W vs Syntainics MBC W,VS,Finalizado,https://www.flashscore.com/match/basketball/pharmaserv-marburg-EgoEj3Ru/syntainics-mbc-6ZdrOoT9/?mid=fibrzoyo,18:00
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs Aris,VS,Finalizado,https://www.flashscore.com/match/basketball/aris-fND8BWOm/paok-4UTqgXPe/?mid=tSXTyoEE,15:00
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Peiramatiko Machites vs Dafni,VS,Finalizado,https://www.flashscore.com/match/basketball/dafni-athens-YR5cCMVq/peiramatiko-machites-8IBG5xiM/?mid=ANU1zRM6,14:00
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Volos vs Sofadon,VS,Finalizado,https://www.flashscore.com/match/basketball/sofadon-jetZdCDM/volos-YyE75h06/?mid=Aezed8qQ,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Chalkida vs Papagou,VS,Finalizado,https://www.flashscore.com/match/basketball/chalkida-K28bCyz0/papagou-UaFJxZNF/?mid=rR5b5oMt,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Koroivos vs NE Megaridas,VS,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/ne-megaridas-rZcwqWd2/?mid=O47E13L5,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Psychikou vs Proteas Voulas,VS,Finalizado,https://www.flashscore.com/match/basketball/proteas-voulas-On9Y9D41/psychikou-fmWkvwk4/?mid=KlStm46C,14:00
GREECE,A1 Women - Play Offs,https://www.flashscore.com/basketball/greece/a1-women/,Athinaikos W vs Panathinaikos W,VS,Finalizado,https://www.flashscore.com/match/basketball/athinaikos-CvwqYeQe/panathinaikos-plqPE4do/?mid=hQ4KYFxo,17:30
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,UNI Gyor W vs David Kornel KA W,VS,Finalizado,https://www.flashscore.com/match/basketball/david-kornel-ka-GvVv56na/uni-gyor-4KJn3adj/?mid=6R5SNVwh,16:00
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szigetszentmiklos W vs Cegledi W,VS,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/szigetszentmiklos-EDT2O9F3/?mid=Ei9zM984,17:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Keflavik vs Valur,VS,Finalizado,https://www.flashscore.com/match/basketball/keflavik-2X7kPO66/valur-nTBzLllq/?mid=IRbnD7wH,19:30
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pacific Caesar Surabaya vs Satya Wacana,VS,Finalizado,https://www.flashscore.com/match/basketball/pacific-caesar-surabaya-2yCJ6vJ6/satya-wacana-8AvcuNEh/?mid=jV4RDToQ,11:30
ITALY,Serie A2 Women - Gr. A - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Milano Basket Stars W vs Trieste W,VS,Finalizado,https://www.flashscore.com/match/basketball/milano-basket-stars-Cf0DXnWr/trieste-tWoYRtVC/?mid=W6AyaqOG,17:30
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,San Salvatore Selargius W vs Alpo VillaFranca W,VS,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/san-salvatore-selargius-GvIDeel1/?mid=SxG4pp9N,16:00
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Vicenza W vs Sanga Milano W,VS,Finalizado,https://www.flashscore.com/match/basketball/sanga-milano-QiEEc6oL/vicenza-69MaDsDk/?mid=fPHdn6vB,18:30
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Umbertide W vs Empoli W,VS,Finalizado,https://www.flashscore.com/match/basketball/empoli-ljNmkGmi/umbertide-fsOG3NBe/?mid=QRbM2ROi,19:00
ITALY,Serie A2 Women - Gr. B - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Libertas Moncalieri W vs Cagliari W,VS,Finalizado,https://www.flashscore.com/match/basketball/cagliari-pOQdLDGG/libertas-moncalieri-O8ZBj6cF/?mid=xjbU5iy1,13:00
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Virtus Cagliari W vs Matelica W,VS,Finalizado,https://www.flashscore.com/match/basketball/matelica-MidnZphR/virtus-cagliari-OOWMCpIF/?mid=CMZtSsh3,14:00
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Costa Masnaga W vs Golfobasket W,VS,Finalizado,https://www.flashscore.com/match/basketball/costa-masnaga-OlaW7pbq/golfobasket-8MgMVQ0e/?mid=bwYlQLMF,18:30
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Ragusa W vs Valdarno W,VS,Finalizado,https://www.flashscore.com/match/basketball/ragusa-WQETk7vR/valdarno-UB5jaBRu/?mid=86f9DrwA,18:30
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Hiroshima D.,VS,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/nagasaki-OnJVHUCs/?mid=2mDlmvBD,10:00
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Chiba,VS,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/chiba-rZwH8JWL/?mid=0QFbvqSr,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Ryukyu,VS,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/ryukyu-okinawa-lSBJ6MmA/?mid=dCa1b4JE,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Altiri Chiba,VS,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/hokkaido-AL8SDto4/?mid=SYxirhTG,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Koshigaya Alphas,VS,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/koshigaya-alphas-UXm0eDo1/?mid=fmgXNNs2,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs SeaHorses Mikawa,VS,Finalizado,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/seahorses-mikawa-d8LgFr1o/?mid=fN9tk0t1,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Akita,VS,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/sendai-zsHYiPlb/?mid=MZfPPqDk,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs NeoPhoenix,VS,Finalizado,https://www.flashscore.com/match/basketball/neophoenix-0xWNl13T/shiga-6J8jpLBp/?mid=2PU1drlR,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Kyoto,VS,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/shimane-QgfOpNX2/?mid=Y7LXjMBl,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs Gunma,VS,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/sun-rockers-shibuya-zaKcE2Gi/?mid=GhvSq54L,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Toyama vs Nagoya Fighting Eagles,VS,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/toyama-W8Asj3JA/?mid=4ICFz1R7,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Osaka,VS,Finalizado,https://www.flashscore.com/match/basketball/osaka-IgCfquRj/utsunomiya-brex-WU9OEMVc/?mid=AeyKoRZ8,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Alvark,VS,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/yokohama-MJk8Au29/?mid=8jJ6xNde,10:05
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,ChelSU Kostanay vs Karaganda,70-85,Finalizado,https://www.flashscore.com/match/basketball/chelsu-kostanay-6a09oQdH/karaganda-O6FOL82o/?mid=8CyR7ARe,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Kaspiy Aktau 2 vs Shymkent,86-87,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-IBjA21zQ/shymkent-vDKnaqRG/?mid=UBiNK1WQ,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Atyrau 2 vs Turan,27-27,HT,https://www.flashscore.com/match/basketball/barsy-atyrau-nkZggrl7/turan-0ziJbsFN/?mid=QswgFufl,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tobol Kostanay 2 vs Pavlodar,50-43,HT,https://www.flashscore.com/match/basketball/pavlodar-SQTyEPAQ/tobol-kostanay-QuYch23D/?mid=06OCVDJ2,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,BC Almaty 2 vs Bars Petropavlovsk,VS,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bc-almaty-z1dSXAvq/?mid=8WRKTilF,09:30
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,CHAMP1ON vs Tigers-KazATU,VS,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/tigers-kazatu-IaH3PzKf/?mid=fmQSRVIR,11:30
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Peja vs Golden Eagle Ylli,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-eagle-ylli-O2YGjndj/peja-ELlmGdGJ/?mid=6ieizrxe,17:30
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,BK Liepaja vs Rigas Zelli,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-liepaja-hSz3LXsq/rigas-zelli-bkm7qMiE/?mid=x2OX7wI0,16:00
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Nevezis,VS,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/nevezis-zgNixmHP/?mid=U7O9V9nB,15:15
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Siauliai,VS,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/siauliai-xG6QEcED/?mid=xCYxCOkL,16:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Vytis VDU,VS,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/vytis-vdu-p4y93QcC/?mid=ELbGk1uK,15:00
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Esch vs Amicale Steesel,VS,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-WUFHAcJ0/esch-Sd9Q8ylD/?mid=dngMAjJH,18:00
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Kordall Steelers vs Ettelbruck,VS,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/kordall-steelers-IiN6AQms/?mid=KOWwTXYo,18:00
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,T71 Dudelange vs Larochette,VS,Finalizado,https://www.flashscore.com/match/basketball/larochette-pED5DaZs/t71-dudelange-G2p5hfn6/?mid=6uVoRB3b,18:00
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Walferdange vs Bertrange,VS,Finalizado,https://www.flashscore.com/match/basketball/bertrange-lMTSLlbJ/walferdange-hvHDBw4f/?mid=4CdU8UmU,18:00
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Venados de Mazatlan,89-78,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/venados-de-mazatlan-MXIp9cCF/?mid=x8ThSRDj,
